#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
Enterococcus faecalis EnGen0297,Bacteria;Terrabacteria group;Firmicutes,HH22,SAMN00809211,PRJNA89031,GCA_000394775.1,Scaffold,3.11169,37.3,,AJDY01,36,2921,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/394/775/GCA_000394775.1_Ente_faec_HH22_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/394/775/GCF_000394775.1_Ente_faec_HH22_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,210_EFLS,SAMN03197403,PRJNA267549,GCA_001054585.1,Scaffold,3.11136,37.1,,JVPV01,388,2974,2015-07-10T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/054/585/GCF_001054585.1_ASM105458v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,NCTC13780,SAMEA4364218,PRJEB6403,GCA_900447795.1,Contig,3.11075,37.3,,UGIO01,5,2885,2018-07-31T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/447/795/GCA_900447795.1_50279_F02,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/447/795/GCF_900447795.1_50279_F02
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071544,SAMEA104567650,PRJEB22252,GCA_902161335.1,Scaffold,3.11005,37.3,,CABGRF01,65,2967,2019-07-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/161/335/GCA_902161335.1_25426_7_274,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/161/335/GCF_902161335.1_25426_7_274
Enterococcus faecalis EnGen0345,Bacteria;Terrabacteria group;Firmicutes,E99,SAMN00847600,PRJNA157737,GCA_000392835.1,Scaffold,3.10989,37.5,,ASCY01,14,2874,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/392/835/GCA_000392835.1_Ente_faec_E99_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/392/835/GCF_000392835.1_Ente_faec_E99_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,E533,SAMN22929529,PRJNA778110,GCA_020906605.1,Complete,3.10962,37.3,chromosome:NZ_CP086726.1/CP086726.1,,1,2903,2021-11-21T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/906/605/GCA_020906605.1_ASM2090660v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/906/605/GCF_020906605.1_ASM2090660v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,U1906251,SAMN16495238,PRJNA670413,GCA_021123685.1,Contig,3.10814,37.1,,JADMGS01,31,2877,2021-12-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/123/685/GCA_021123685.1_ASM2112368v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/123/685/GCF_021123685.1_ASM2112368v1
Enterococcus faecalis TX0309B,Bacteria;Terrabacteria group;Firmicutes,TX0309B,SAMN00189111,PRJNA47163,GCA_000147575.1,Scaffold,3.10797,37.2,,AEBO01,69,2989,2010-08-31T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/147/575/GCA_000147575.1_ASM14757v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/147/575/GCF_000147575.1_ASM14757v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,TUM19816,SAMD00211647,PRJDB9498,GCA_011962705.1,Contig,3.10677,37.2,,BLPZ01,102,2931,2020-03-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/962/705/GCA_011962705.1_ASM1196270v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/962/705/GCF_011962705.1_ASM1196270v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,MB 5259,SAMN02731558,PRJNA245090,GCA_000696265.1,Contig,3.10643,37.5,,JMEC01,38,2734,2014-05-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/696/265/GCA_000696265.1_ASM69626v1,
Enterococcus faecalis EnGen0293,Bacteria;Terrabacteria group;Firmicutes,E1,SAMN00809235,PRJNA89075,GCA_000395205.1,Scaffold,3.10547,37.4,,AJEU01,16,2902,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/395/205/GCA_000395205.1_Ente_faec_E1_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/395/205/GCF_000395205.1_Ente_faec_E1_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,EF1765,SAMN10424976,PRJNA505538,GCA_004103005.1,Contig,3.10494,37.5,,RPCQ01,128,3091,2019-01-22T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/103/005/GCF_004103005.1_ASM410300v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,3012STDY6246399,SAMEA3632060,PRJEB6403,GCA_900683515.1,Contig,3.10322,37.5,,CAACXV01,34,2821,2019-02-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/683/515/GCA_900683515.1_42206_E01,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/683/515/GCF_900683515.1_42206_E01
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071242,SAMEA104567352,PRJEB22252,GCA_902163015.1,Scaffold,3.10292,37.4,,CABGXR01,29,2952,2019-07-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/163/015/GCA_902163015.1_25964_2_73,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/163/015/GCF_902163015.1_25964_2_73
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071196,SAMEA104567306,PRJEB22252,GCA_902158885.1,Scaffold,3.1029,37.2,,CABGHN01,36,2952,2019-07-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/158/885/GCA_902158885.1_25426_7_1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/158/885/GCF_902158885.1_25426_7_1
Enterococcus faecalis EnGen0415,Bacteria;Terrabacteria group;Firmicutes,EnGen0415,SAMN02333891,PRJNA217018,GCA_000519725.1,Scaffold,3.10143,37.4,,JAHU01,7,2928,2014-01-13T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/519/725/GCA_000519725.1_Ente_faec_B324_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/519/725/GCF_000519725.1_Ente_faec_B324_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,VRE33217,SAMN11285369,PRJNA475751,GCA_016399165.1,Contig,3.101,37.1,,JAEIVU01,90,2879,2020-12-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/399/165/GCA_016399165.1_ASM1639916v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/399/165/GCF_016399165.1_ASM1639916v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,VSE-WC032,SAMN26026625,PRJNA808078,GCA_022691465.1,Complete,3.10099,37.3994,chromosome:NZ_CP092574.1/CP092574.1; plasmid unnamed:NZ_CP092575.1/CP092575.1,,2,2899,2022-03-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/691/465/GCA_022691465.1_ASM2269146v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/691/465/GCF_022691465.1_ASM2269146v1
Enterococcus faecalis 62,Bacteria;Terrabacteria group;Firmicutes,62,SAMN02603509,PRJNA61185,GCA_000211255.2,Complete,3.10031,37.4076,chromosome:NC_017312.1/CP002491.1; plasmid EF62pA:NC_017314.1/CP002492.1; plasmid EF62pB:NC_017313.1/CP002493.1; plasmid EF62pC:NC_017315.1/CP002494.1,,4,2877,2011-02-16T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/211/255/GCA_000211255.2_ASM21125v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/211/255/GCF_000211255.2_ASM21125v2
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,LSSP101,SAMN26111013,PRJNA808828,GCA_022427325.1,Scaffold,3.09993,37.3,,JAKTAU01,73,2964,2022-02-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/427/325/GCA_022427325.1_ASM2242732v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/427/325/GCF_022427325.1_ASM2242732v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,A42,SAMN03840423,PRJNA262826,GCA_003711665.1,Scaffold,3.0991,37.3,,LGBY01,61,2964,2018-11-05T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/711/665/GCF_003711665.1_ASM371166v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,26_EFLS,SAMN03197452,PRJNA267549,GCA_001056135.1,Contig,3.09886,37.3,,JVNY01,80,2898,2015-07-10T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/056/135/GCF_001056135.1_ASM105613v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,TUM19801,SAMD00211632,PRJDB9498,GCA_011961185.1,Contig,3.0985,37.2,,BLPK01,87,2959,2020-03-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/961/185/GCA_011961185.1_ASM1196118v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/961/185/GCF_011961185.1_ASM1196118v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,A20,SAMN03840422,PRJNA262826,GCA_003711625.1,Contig,3.09836,37.3,,LGBZ01,65,2957,2018-11-05T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/711/625/GCF_003711625.1_ASM371162v1
Enterococcus faecalis ERV93,Bacteria;Terrabacteria group;Firmicutes,ERV93,SAMN02299476,PRJNA81989,GCA_000294305.2,Scaffold,3.09818,37.3,,ALZY01,103,2940,2012-08-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/294/305/GCA_000294305.2_ASM29430v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/294/305/GCF_000294305.2_ASM29430v2
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,VRE80,SAMN03196940,PRJNA262826,GCA_003709945.1,Scaffold,3.09809,37.3,,JTFA01,46,2965,2018-11-02T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/709/945/GCF_003709945.1_ASM370994v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,VRE69,SAMN03196921,PRJNA262826,GCA_003709925.1,Scaffold,3.09795,37.3,,JTEZ01,63,2970,2018-11-02T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/709/925/GCF_003709925.1_ASM370992v1
Enterococcus faecalis EnGen0283,Bacteria;Terrabacteria group;Firmicutes,5952,SAMN00809231,PRJNA89069,GCA_000395405.1,Scaffold,3.09784,37.4,,AJER01,13,2879,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/395/405/GCA_000395405.1_Ente_faec_5952_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/395/405/GCF_000395405.1_Ente_faec_5952_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,GT3-2,SAMN12373108,PRJNA523515,GCA_017356405.1,Scaffold,3.09764,36.9,,VODQ01,51,2882,2021-03-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/356/405/GCA_017356405.1_ASM1735640v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/356/405/GCF_017356405.1_ASM1735640v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,U1911603,SAMN16495328,PRJNA670413,GCA_021124525.1,Contig,3.09746,37.2,,JADMDG01,50,2858,2021-12-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/124/525/GCA_021124525.1_ASM2112452v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/124/525/GCF_021124525.1_ASM2112452v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,18-243,SAMN16988090,PRJNA682333,GCA_018517125.1,Complete,3.09745,37.5055,chromosome:NZ_CP065784.1/CP065784.1; plasmid p18-243_1:NZ_CP065785.1/CP065785.1; plasmid p18-243_2:NZ_CP065786.1/CP065786.1,,3,2918,2021-05-26T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/517/125/GCA_018517125.1_ASM1851712v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/517/125/GCF_018517125.1_ASM1851712v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,U1907188,SAMN16495251,PRJNA670413,GCA_021123425.1,Contig,3.09727,37.3,,JADMGF01,58,2865,2021-12-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/123/425/GCA_021123425.1_ASM2112342v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/123/425/GCF_021123425.1_ASM2112342v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,A1,SAMN03840350,PRJNA262826,GCA_003711635.1,Scaffold,3.09671,37.3,,LGCB01,47,2969,2018-11-05T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/711/635/GCF_003711635.1_ASM371163v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,7L76,SAMEA3138365,PRJNA39181,GCA_000210115.1, Chromosome,3.09666,38,chromosome:NC_021023.1/FP929058.1,,1,2690,2010-03-25T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/210/115/GCA_000210115.1_ASM21011v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/210/115/GCF_000210115.1_ASM21011v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,EN667,SAMN08195905,PRJNA422750,GCA_004120295.1,Contig,3.09653,37.1,,PKMP01,54,2909,2019-01-30T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/120/295/GCF_004120295.1_ASM412029v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,EF026,SAMN29224775,PRJNA851427,GCA_023956515.1,Contig,3.09651,37.1,,JAMXGP01,76,2937,2022-06-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/956/515/GCA_023956515.1_ASM2395651v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/956/515/GCF_023956515.1_ASM2395651v1
Enterococcus faecalis ATCC 29212,Bacteria;Terrabacteria group;Firmicutes,G824,SAMEA4534525,PRJEB17655,GCA_900117305.1,Contig,3.09625,37.2,,FPDW01,55,2939,2016-11-07T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/117/305/GCA_900117305.1_PRJEB17655,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/117/305/GCF_900117305.1_PRJEB17655
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,B1,SAMN03840424,PRJNA262826,GCA_003711675.1,Scaffold,3.09623,37.3,,LGBX01,50,2965,2018-11-05T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/711/675/GCF_003711675.1_ASM371167v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,EFS36,SAMN22349650,PRJNA771860,GCA_020616875.1,Complete,3.09575,37.3249,chromosome:NZ_CP085291.1/CP085291.1; plasmid pEFS36_1:NZ_CP085292.1/CP085292.1; plasmid pEFS36_2:NZ_CP085293.1/CP085293.1,,3,2914,2021-10-26T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/616/875/GCA_020616875.1_ASM2061687v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/616/875/GCF_020616875.1_ASM2061687v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,P9 CL A7,SAMN10272814,PRJNA273513,GCA_003797725.1,Contig,3.09565,37,,RKPW01,20,2923,2018-11-19T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/797/725/GCF_003797725.1_ASM379772v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,C6,SAMN03840435,PRJNA262826,GCA_003711745.1,Scaffold,3.09487,37.3,,LGBT01,57,2964,2018-11-05T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/711/745/GCF_003711745.1_ASM371174v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,TUM19822,SAMD00211653,PRJDB9498,GCA_011963345.1,Contig,3.09479,37.2,,BLQF01,112,2921,2020-03-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/963/345/GCA_011963345.1_ASM1196334v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/963/345/GCF_011963345.1_ASM1196334v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,C1,SAMN03840434,PRJNA262826,GCA_003711785.1,Scaffold,3.0943,37.3,,LGBU01,50,2958,2018-11-05T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/711/785/GCF_003711785.1_ASM371178v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,A11,SAMN03840421,PRJNA262826,GCA_003711705.1,Contig,3.09427,37.3,,LGCA01,63,2964,2018-11-05T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/711/705/GCF_003711705.1_ASM371170v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,EFS108,SAMN22349651,PRJNA771861,GCA_020616935.1,Complete,3.09394,37.29,chromosome:NZ_CP085294.1/CP085294.1; plasmid pEFS108_1:NZ_CP085295.1/CP085295.1; plasmid pEFS108_2:NZ_CP085296.1/CP085296.1; plasmid pEFS108_3:NZ_CP085297.1/CP085297.1; plasmid pEFS108_4:NZ_CP085298.1/CP085298.1; plasmid pEFS108_5:NZ_CP085299.1/CP085299.1,,6,2882,2021-10-26T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/616/935/GCA_020616935.1_ASM2061693v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/616/935/GCF_020616935.1_ASM2061693v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,VRE109,SAMN03196943,PRJNA262826,GCA_003709965.1,Scaffold,3.09389,37.3,,JTFB01,49,2964,2018-11-02T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/709/965/GCF_003709965.1_ASM370996v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7387896,SAMEA4623320,PRJEB22252,GCA_902166815.1, Chromosome,3.09372,38.5,chromosome 1:NZ_LR607378.1/LR607378.1,,1,2621,2019-07-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/166/815/GCA_902166815.1_26009_2_19,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/166/815/GCF_902166815.1_26009_2_19
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,C42,SAMN03840436,PRJNA262826,GCA_003711825.1,Scaffold,3.09341,37.3,,LGBS01,54,2962,2018-11-05T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/711/825/GCF_003711825.1_ASM371182v1
Enterococcus faecalis ERV65,Bacteria;Terrabacteria group;Firmicutes,ERV65,SAMN02299470,PRJNA81977,GCA_000294185.2,Scaffold,3.09327,37.3,,ALZS01,102,2934,2012-08-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/294/185/GCA_000294185.2_ASM29418v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/294/185/GCF_000294185.2_ASM29418v2
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,6888,SAMN09521227,PRJNA478627,GCA_003962575.1,Contig,3.09318,37.2,,QNGG01,137,2953,2018-12-21T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/962/575/GCF_003962575.1_ASM396257v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,T90-1,SAMN17169733,PRJNA688146,GCA_016743895.1,Complete,3.09317,37.4561,chromosome:NZ_CP068249.1/CP068249.1; plasmid pT90-1:NZ_CP068250.1/CP068250.1,,2,2884,2021-01-22T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/743/895/GCA_016743895.1_ASM1674389v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/743/895/GCF_016743895.1_ASM1674389v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,B21,SAMN03840427,PRJNA262826,GCA_003711725.1,Scaffold,3.09316,37.3,,LGBW01,74,2960,2018-11-05T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/711/725/GCF_003711725.1_ASM371172v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,B42,SAMN03840433,PRJNA262826,GCA_003711755.1,Scaffold,3.09269,37.3,,LGBV01,62,2964,2018-11-05T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/711/755/GCF_003711755.1_ASM371175v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,VRE32547,SAMN09401161,PRJNA475751,GCA_016391365.1,Contig,3.0925,37.3,,JAEJYI01,77,2862,2020-12-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/391/365/GCA_016391365.1_ASM1639136v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/391/365/GCF_016391365.1_ASM1639136v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071628,SAMEA104567733,PRJEB22252,GCA_902162095.1,Scaffold,3.09235,37.4,,CABGUD01,89,2955,2019-07-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/162/095/GCA_902162095.1_25426_7_346,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/162/095/GCF_902162095.1_25426_7_346
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,A1,SAMN11831039,PRJNA544254,GCA_019583595.1,Contig,3.09125,37.1,,VCYG01,58,2803,2021-08-12T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/583/595/GCA_019583595.1_ASM1958359v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/583/595/GCF_019583595.1_ASM1958359v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,EN208,SAMN08195884,PRJNA422750,GCA_004126365.1,Contig,3.09056,37.1,,PJXL01,39,2903,2019-01-31T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/126/365/GCF_004126365.1_ASM412636v1
Enterococcus faecalis EnGen0348,Bacteria;Terrabacteria group;Firmicutes,D3,SAMN00847604,PRJNA157745,GCA_000392915.1,Scaffold,3.09011,37.4,,ASDC01,15,2913,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/392/915/GCA_000392915.1_Ente_faec_D3_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/392/915/GCF_000392915.1_Ente_faec_D3_V1
Enterococcus faecalis EnGen0226,Bacteria;Terrabacteria group;Firmicutes,B5076,SAMN00808908,PRJNA88457,GCA_000396665.1,Scaffold,3.08939,37.3,,AIRX01,20,2936,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/396/665/GCA_000396665.1_Ente_faec_B5076_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/396/665/GCF_000396665.1_Ente_faec_B5076_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,VRE57,SAMN03196849,PRJNA262826,GCA_003709885.1,Scaffold,3.08805,37.3,,JTEX01,43,2947,2018-11-02T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/709/885/GCF_003709885.1_ASM370988v1
Enterococcus faecalis EnGen0079,Bacteria;Terrabacteria group;Firmicutes,7330245-2,SAMN00792305,PRJNA85651,GCA_000390785.1,Scaffold,3.08757,37.4,,AIIY01,14,2913,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/390/785/GCA_000390785.1_Ente_faec_7330245-2_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/390/785/GCF_000390785.1_Ente_faec_7330245-2_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,U1910763,SAMN16495310,PRJNA670413,GCA_021122105.1,Contig,3.08742,37.3,,JADMDY01,45,2872,2021-12-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/122/105/GCA_021122105.1_ASM2112210v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/122/105/GCF_021122105.1_ASM2112210v1
Enterococcus faecalis ERV25,Bacteria;Terrabacteria group;Firmicutes,ERV25,SAMN02299464,PRJNA81965,GCA_000294065.2,Scaffold,3.08736,37.3,,ALZM01,93,2926,2012-08-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/294/065/GCA_000294065.2_ASM29406v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/294/065/GCF_000294065.2_ASM29406v2
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,3012STDY6263031,SAMEA3672887,PRJEB6403,GCA_900683565.1,Contig,3.08729,37.4,,CAACYA01,10,2955,2019-02-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/683/565/GCA_900683565.1_42969_G01,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/683/565/GCF_900683565.1_42969_G01
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,U1911548,SAMN16495325,PRJNA670413,GCA_021124545.1,Contig,3.08729,37.3,,JADMDJ01,64,2851,2021-12-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/124/545/GCA_021124545.1_ASM2112454v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/124/545/GCF_021124545.1_ASM2112454v1
